step,loss
7875,0.082217224
7880,0.08817628
7885,0.018745558
7890,0.11739508
7895,0.012616879
7900,0.06970684
7905,0.090379275
7910,0.111313835
7915,0.09986898
7920,0.059096474
7925,0.03288339
7930,0.11589189
7935,0.044181395
7940,0.30740964
7945,0.12258804
7950,0.109174944
7955,0.13750687
7960,0.045983803
7965,0.09794848
7970,0.1476318
7975,0.47217193
7980,0.050393023
7985,0.12022326
7990,0.040491223
7995,0.061140623
8000,0.16023524
8005,0.09614817
8010,0.022526545
8015,0.25877345
8020,0.046786334
8025,0.03923218
8030,0.088634714
8035,0.030175423
8040,0.07525723
8045,0.037547074
8050,0.46351132
8055,0.08964739
8060,0.09814806
8065,0.19019294
8070,0.08264627
8075,0.060829263
8080,0.107910514
8085,0.22824174
8090,0.04692092
8095,0.15332764
8100,0.04758921
8105,0.075386226
8110,0.038936045
8115,0.025653072
8120,0.094094075
8125,0.15898992
8130,0.018018266
8135,0.06947358
8140,0.061951887
8145,0.39862838
8150,0.07325313
8155,0.08398658
8160,0.090514496
8165,0.18397741
8170,0.072187245
8175,0.3648648
8180,0.0010197293
8185,0.037728626
8190,0.15440574
8195,0.07134745
8200,0.30960447
8205,0.016713431
8210,0.04670334
8215,0.09900381
8220,0.04289913
8225,0.018792566
8230,0.031960085
8235,0.056067172
8240,0.08792642
8245,0.06305037
8250,0.07733973
8255,0.17208822
8260,0.061211612
8265,0.1464728
8270,0.22592534
8275,0.15812775
8280,0.13551411
8285,0.066851206
8290,0.05678273
8295,0.00023484085
8300,0.07309523
8305,0.14899904
8310,0.05045339
8315,0.046584386
8320,0.06281905
8325,0.072016716
8330,0.15928972
8335,0.060397357
8340,0.13918689
8345,0.12702094
8350,0.3544221
8355,0.08092426
8360,0.05213786
8365,0.07870937
8370,0.044498473
8375,0.13801426
8380,0.04927429
8385,0.05691665
8390,0.06060319
8395,0.1656268
8400,0.124882765
8405,0.008306979
8410,0.06544939
8415,0.103038594
8420,0.18744296
8425,0.046702288
8430,0.0901846
8435,0.05895477
8440,0.043891508
8445,0.031334028
8450,0.32843474
8455,0.05882741
8460,0.06198728
8465,0.07445369
8470,0.1384426
8475,0.062377106
8480,0.05978979
8485,0.6640773
8490,0.090711616
8495,0.17160366
8500,0.0893286
8505,0.21779111
8510,0.041867938
8515,0.15262856
8520,0.18704943
8525,0.044524446
8530,0.10631035
8535,0.07729918
8540,0.61643994
8545,0.08436798
8550,0.04016241
8555,0.3525604
8560,0.078093626
8565,0.09278959
8570,0.18226765
8575,0.037335914
8580,0.16689806
8585,0.17678225
8590,0.069082834
8595,0.11907775
8600,0.045756057
8605,0.24818078
8610,0.13667114
8615,0.18230438
8620,0.11442778
8625,0.18702276
8630,0.08490278
8635,0.0701444
8640,0.123619094
8645,0.047049385
8650,0.18093172
8655,0.07479321
8660,0.10602381
8665,0.16993794
8670,0.16148368
8675,0.055737387
8680,0.13540016
8685,0.07706937
8690,0.12676278
8695,0.22555831
8700,0.17239358
8705,0.14445168
8710,0.2573855
8715,0.43360505
8720,0.023260124
8725,0.0378516
8730,0.11064734
8735,0.062869884
8740,0.1774699
8745,0.07820124
8750,0.51851934
8755,0.18002304
8760,0.12768589
8765,0.044035614
8770,0.10882148
8775,0.07151351
8780,0.042896383
8785,0.044523872
8790,0.14992788
8795,0.21398565
8800,0.072281845
8805,0.0665884
8810,0.12093573
8815,0.26757377
8820,0.23720422
8825,0.26610786
8830,0.04475875
8835,0.1012447
8840,0.1058633
8845,0.06743613
8850,0.4177088
8855,0.021780599
8860,0.06969453
8865,0.47366977
8870,0.03748582
8875,0.07246424
8880,0.028144352
8885,0.050710857
8890,0.09149773
8895,0.105401665
8900,0.16701652
8905,0.27617672
8910,0.10943379
8915,0.1533256
8920,0.14784934
8925,0.066915154
8930,0.32468143
8935,0.066004895
8940,0.08825521
8945,0.26084054
8950,0.096608855
8955,0.07241433
8960,0.24083741
8965,0.110350795
8970,0.025193363
8975,0.1033069
8980,0.12959392
8985,0.25991833
8990,0.02234296
8995,0.09710296
9000,0.06361579
9005,0.07716192
9010,0.067191556
9015,0.36916092
9020,0.099943705
9025,0.13921092
9030,0.21637037
9035,0.32101017
9040,0.17734426
9045,0.073253684
9050,0.103983566
9055,0.17686206
9060,0.05722294
9065,0.11841841
9070,0.0860996
9075,0.0902345
9080,0.07318795
9085,0.45836386
9090,0.32735452
9095,0.054594167
9100,0.07199676
9105,0.26240066
9110,0.06379978
9115,0.036172174
9120,0.16200083
9125,0.09030183
9130,0.14782749
9135,0.30182585
9140,0.05879616
9145,0.09442517
9150,0.25537977
9155,0.13019821
9160,0.064913385
9165,0.042562224
9170,0.019163681
9175,0.20512153
9180,0.0007859994
9185,0.06912978
9190,0.063252024
9195,0.05427257
9200,0.018885568
9205,0.021418452
9210,0.060208492
9215,0.056216903
9220,0.101981275
9225,0.67347103
9230,0.02245147
9235,0.01843449
9240,0.056705795
9245,0.08135334
9250,0.046770632
9255,0.12136543
9260,0.17180789
9265,0.09522238
9270,0.018461844
9275,0.06602971
9280,0.053093143
9285,0.19852218
9290,0.011474955
9295,0.3269748
9300,0.1737721
9305,0.2658949
9310,0.051756535
9315,0.11631888
9320,0.08672517
9325,0.019551374
9330,0.04318161
9335,0.054721206
9340,0.07064338
9345,0.059252415
9350,0.035977893
9355,0.048996333
9360,0.17873645
9365,0.076748066
9370,0.04910132
9375,0.26085934
9380,0.039119154
9385,0.06089057
9390,0.35929143
9395,0.08536384
9400,0.074305765
9405,0.31771728
9410,0.15221876
9415,0.06976662
9420,0.055322915
9425,0.103894435
9430,0.16881056
9435,0.054043666
9440,0.18344544
9445,0.08043089
9450,0.28806257
9455,0.0401989
9460,0.19126686
9465,0.054845206
9470,0.112515174
9475,0.1650484
9480,0.104350485
9485,0.061783455
9490,0.16735512
9495,0.044708848
9500,0.33997083
9505,0.22325943
9510,0.5168606
9515,0.07929698
9520,0.050477773
9525,0.04204013
9530,0.113106154
9535,0.050728872
9540,0.111301586
9545,0.22637564
9550,0.036570042
9555,0.29738095
9560,0.28614232
9565,0.11737403
9570,0.14419287
9575,0.043045796
9580,0.20983379
9585,0.13104999
9590,0.052835736
9595,0.025702007
9600,0.2803351
9605,0.062394872
9610,0.072905436
9615,0.046655774
9620,0.027186511
9625,0.013001187
9630,0.029458534
9635,0.10591081
9640,0.07270192
9645,0.03946504
9650,0.0812813
9655,0.07096074
9660,0.10310685
9665,0.036503557
9670,0.44534895
9675,0.04604861
9680,0.2617405
9685,0.08529148
9690,0.39778727
9695,0.031519264
9700,0.07265522
9705,0.10454487
9710,0.0408395
9715,0.047269348
9720,0.044449236
9725,0.12915602
9730,0.10970744
9735,0.10975696
9740,0.028236372
9745,0.16233072
9750,0.07068613
9755,0.07598163
9760,0.13278146
9765,0.09651449
9770,0.05999574
9775,0.10610572
9780,0.20171583
9785,0.08397249
9790,0.0788039
9795,0.08493212
9800,0.25644207
9805,0.009008688
9810,0.13332084
9815,0.07510991
9820,0.08426107
9825,0.09357395
9830,0.091827236
9835,0.036643624
9840,0.07195781
9845,0.037560944
9850,0.069209434
9855,0.18757057
9860,0.108422734
9865,0.033621475
9870,0.22773087
9875,0.03792139
9880,0.056161184
9885,0.057997137
9890,0.10671806
9895,0.056570373
9900,0.03649404
9905,0.11450089
9910,0.0625169
9915,0.41851962
9920,0.06694904
9925,0.13406263
9930,0.10895072
9935,0.04140627
9940,0.029850282
9945,0.086953215
9950,0.0729371
9955,0.14099558
9960,0.26154956
9965,0.07466377
9970,0.037398595
9975,0.26650444
9980,0.19331089
9985,0.26561797
9990,0.055552833
9995,0.39729568
10000,0.06327829
10005,0.058421873
10010,0.22458836
10015,0.056109857
10020,0.10020168
10025,0.03654614
10030,0.03298444
10035,0.020141684
10040,0.07003222
10045,0.06410395
10050,0.19427435
10055,0.13897417
10060,0.060475368
10065,0.099798985
10070,0.038544428
10075,0.0952424
10080,0.16052042
10085,0.00024946482
10090,0.07214298
10095,0.11863269
10100,0.037049357
10105,0.26822114
10110,0.07325295
10115,0.15927398
10120,0.12119405
10125,0.04062922
10130,0.14645688
10135,0.11344877
10140,0.24321845
10145,0.07723984
10150,0.07123241
10155,0.061187018
10160,0.075112864
10165,0.15229905
10170,0.04092893
10175,0.058063794
10180,0.035222664
10185,0.10603082
10190,0.12852061
10195,0.25913388
10200,0.17703238
10205,0.054203812
10210,0.06531893
10215,0.07260735
10220,0.23796573
10225,0.03609336
10230,0.07116264
10235,0.08206367
10240,0.07744658
10245,0.013944172
10250,0.5120196
10255,0.060292915
10260,0.05632218
10265,0.12441707
10270,0.011930555
10275,0.029916538
10280,0.09010066
10285,0.16774026
10290,0.03858763
10295,0.118881375
10300,0.050850563
10305,0.000112281385
10310,0.024367478
10315,0.007695494
10320,0.06523524
10325,0.15823945
10330,0.19089219
10335,0.01833493
10340,0.04800623
10345,0.15381092
10350,0.1508639
10355,0.25063884
10360,0.20650765
10365,0.20657703
10370,0.040562246
10375,0.08334479
10380,0.035188444
10385,0.08544706
10390,0.044770822
10395,0.03756463
10400,0.19842231
10405,0.07206318
10410,0.17225069
10415,0.15427506
10420,0.4399075
10425,0.04792569
10430,0.31715068
10435,0.087409884
10440,0.10324432
10445,0.016543744
10450,0.07202977
10455,0.08543024
10460,0.2417992
10465,0.07915939
10470,0.049921565
10475,0.19320105
10480,0.0846318
10485,0.012914647
10490,0.14964429
10495,0.06537024
10500,0.061214015
10505,0.1054067
10510,0.06775066
10515,0.06396936
10520,0.03642892
10525,0.2559466
10530,0.05869472
10535,0.14494729
10540,0.14043239
10545,0.15833013
10550,0.040077083
10555,8.445339e-06
10560,0.044942588
10565,0.15123771
10570,0.09074397
10575,0.17207293
10580,0.14112946
10585,0.01891022
10590,0.018320352
10595,0.12836039
10600,0.15449135
10605,0.33976856
10610,0.09866393
10615,0.07098395
10620,0.15079775
10625,0.07135531
10630,0.05878996
10635,0.07130679
10640,0.43508542
10645,0.027999012
10650,0.040478572
10655,0.16479033
10660,0.05033834
10665,0.093376756
10670,0.030797414
10675,0.018019563
10680,0.072716266
10685,0.02350747
10690,0.029780477
10695,0.2604506
10700,0.048211426
10705,0.049483776
10710,0.1993899
10715,0.042618938
10720,0.09453369
10725,0.17452519
10730,0.06482999
10735,0.055653222
10740,0.034699343
10745,0.130342
10750,0.052830145
10755,0.041842088
10760,0.09732999
10765,0.0260245
10770,0.09339389
10775,0.11310275
10780,0.08305295
10785,0.09487281
10790,0.32266343
10795,0.072345145
10800,0.048689958
10805,0.1032437
10810,0.04208192
10815,0.13615824
10820,0.07608856
10825,0.04089001
10830,0.021482991
10835,0.049094856
10840,0.098462924
10845,0.36178756
10850,0.00024918336
10855,0.0453297
10860,0.33664218
10865,0.03271635
10870,0.22816636
10875,0.08451268
10880,0.021173622
10885,0.034063656
10890,0.0332874
10895,0.03044436
10900,0.026921531
10905,0.077711456
10910,0.14827535
10915,0.07576324
10920,0.04439597
10925,0.057992745
10930,0.064849794
10935,0.07606281
10940,0.06682868
10945,0.06557375
10950,0.1797938
10955,0.078251846
10960,0.17468649
10965,0.08247655
10970,0.123721406
10975,0.05398148
10980,0.08699737
10985,0.034693673
10990,0.5217606
10995,0.07899852
11000,0.04239759
11005,0.18944357
11010,0.048012488
11015,0.036861993
11020,0.067770414
11025,0.04019821
11030,0.028234888
11035,0.16189948
11040,0.04287886
11045,0.10520128
11050,0.07429503
11055,0.017468
11060,0.06667373
11065,0.14328352
11070,0.20312063
11075,0.084275395
11080,0.04233274
11085,0.19551724
11090,0.06562312
11095,0.029283943
11100,0.09921145
11105,0.07679507
11110,0.0960742
11115,0.14769086
11120,0.09684865
11125,0.2682826
11130,0.10702291
11135,0.059897855
11140,0.018829688
11145,0.08201176
11150,0.11032541
11155,0.2127986
11160,0.013407803
11165,0.089967504
11170,0.020531308
11175,0.4631798
11180,0.171516
11185,0.07235357
11190,0.12449366
11195,0.036638852
11200,0.42207375
11205,0.10495349
11210,0.08877779
11215,0.039473232
11220,0.08545166
11225,0.06489585
11230,0.09971337
11235,0.09498667
11240,0.05017914
11245,0.031211752
11250,0.028829543
11255,0.05844161
11260,0.025626022
11265,0.027014388
11270,0.22296235
11275,0.036269125
11280,0.071483634
11285,0.13755585
11290,0.07009484
11295,0.05326368
11300,0.16690077
11305,0.07626928
11310,0.05970151
11315,0.26801783
11320,0.10587567
11325,0.1079774
11330,0.13348943
11335,0.1467888
11340,0.04835862
11345,0.11116903
11350,0.06726676
11355,0.47527534
11360,0.094411634
11365,0.12695968
11370,0.10654302
11375,0.1041245
11380,0.12625125
11385,0.0015623508
11390,0.11408191
11395,0.05448196
11400,0.021322515
11405,0.071732655
11410,0.07315761
11415,0.07417845
11420,0.26840505
11425,0.057670414
11430,0.2683286
11435,0.4056735
11440,0.16612668
11445,0.0583245
11450,0.11001475
11455,0.055495083
11460,0.19641693
11465,0.05790865
11470,0.0553697
11475,0.18392137
11480,0.13470653
11485,0.021898765
11490,0.44290146
11495,0.060967892
11500,0.20857905
11505,0.048660148
11510,0.04566441
11515,0.10012043
11520,0.04650089
11525,0.027108338
11530,0.08109328
11535,0.06736135
11540,0.4634605
11545,0.0951708
11550,0.04412435
11555,0.09378557
11560,0.118757874
11565,0.058871627
11570,0.07731948
11575,0.080962315
11580,0.12387453
11585,0.06730572
11590,0.158619
11595,0.29190505
11600,0.10383773
11605,0.06333584
11610,0.04035733
11615,0.04063321
11620,0.067018926
11625,0.019051323
11630,0.064502485
11635,0.24040419
11640,0.08556162
11645,0.03965944
11650,0.10030985
11655,0.10914214
11660,0.07979238
11665,0.052465513
11670,0.13677695
11675,0.036410708
11680,0.035069495
11685,0.1256573
11690,0.16200526
11695,0.05397562
11700,0.42827606
11705,0.11617733
11710,0.10974149
11715,0.122734785
11720,0.09366803
11725,0.030822843
11730,0.0006518388
11735,0.103716865
11740,0.2107209
11745,0.03467345
11750,0.041958097
11755,0.09932648
11760,0.12839657
11765,1.1358054
11770,0.11902178
11775,0.040489927
11780,0.30069944
11785,0.12592895
11790,0.09880352
11795,0.116152555
11800,0.4430322
11805,0.02647389
11810,0.25131598
11815,0.15755449
11820,0.10985465
11825,0.24325366
11830,0.0642304
11835,0.03313014
11840,0.021457003
11845,0.46187478
11850,0.38906938
11855,0.31340042
11860,0.23319218
11865,0.15721694
11870,0.19424076
11875,0.2169429
11880,0.35696822
11885,0.046117537
11890,0.39586684
11895,0.33588725
11900,0.0012346499
11905,0.053582165
11910,0.07184772
11915,0.096888736
11920,0.103789665
11925,0.053067565
11930,0.054728217
11935,0.07257953
11940,0.43066895
11945,0.11131287
11950,0.12486087
11955,0.11184932
11960,0.32397744
11965,0.10113066
11970,0.17145655
11975,0.13209368
11980,0.13652612
11985,0.05040417
11990,0.09948985
11995,0.32835498
12000,0.08160405
12005,0.14060323
12010,0.09472865
12015,0.09952758
12020,0.088496566
12025,0.134425
12030,0.05877032
12035,0.046472825
12040,0.100247145
12045,0.20439106
12050,0.053967047
12055,0.33302027
12060,0.221825
12065,0.06292984
12070,0.028177671
12075,0.059563108
12080,0.06271556
12085,0.10661867
12090,0.20829017
12095,0.06521131
12100,0.13163148
12105,0.18188757
12110,0.35345283
12115,0.20451973
12120,0.051124375
12125,0.08754736
12130,0.08074078
12135,0.057598613
12140,0.040882997
12145,1.0736403
12150,0.3552562
12155,0.072195806
12160,0.115008414
12165,0.1304012
12170,0.04988177
12175,0.078408256
12180,0.04230272
12185,0.120477095
12190,0.12121711
12195,0.11312088
12200,0.18206143
12205,0.15555571
12210,0.017423099
12215,0.12177924
12220,0.4201482
12225,0.17051221
12230,0.055933014
12235,0.12435121
12240,7.3105485e-07
12245,0.3201319
12250,0.15932558
12255,0.25304312
12260,0.13291617
12265,0.5255605
12270,0.35885745
12275,0.1596096
12280,0.10796477
12285,0.20645562
12290,0.086166784
12295,0.03609905
12300,0.07638293
12305,0.28786218
12310,0.1790937
12315,0.18477699
12320,0.27659255
12325,0.2783568
12330,0.22264609
12335,0.123890005
12340,0.06868548
12345,0.31092536
12350,0.08122186
12355,0.12196717
12360,1.0720087
12365,0.08953836
12370,0.6766902
12375,0.55016696
12380,0.07471657
12385,0.103453964
12390,0.13143408
12395,0.0720051
12400,0.079567894
12405,0.12406032
12410,0.476326
12415,0.13150468
12420,0.15260407
12425,0.1097157
12430,0.252661
12435,0.07137461
12440,0.13779563
12445,1.4115144
12450,0.063094996
12455,0.08559703
12460,0.11087124
12465,0.0737356
12470,0.6087203
12475,0.19733934
12480,0.11863789
12485,0.26777217
12490,0.050267477
12495,0.22817926
12500,0.28663656
12505,0.17553407
12510,0.11250618
12515,0.03040232
12520,0.03719643
12525,0.1400372
12530,0.086978875
12535,0.12208769
12540,0.1426432
12545,0.0526111
12550,0.21241628
12555,0.12775864
12560,0.2500802
12565,0.6630225
12570,0.1363127
12575,0.07489692
12580,0.054481614
12585,0.0723651
12590,0.14871731
12595,0.27023634
12600,0.47598967
12605,0.065329075
12610,0.07902578
12615,0.043947984
12620,0.36292538
12625,0.1298669
12630,0.24593057
12635,0.35278007
12640,0.3293186
12645,0.4783135
12650,0.051442213
12655,0.13107622
12660,0.10946047
12665,0.18983689
12670,0.1718234
12675,0.10058485
12680,0.08768708
12685,0.14737067
12690,0.098527595
12695,0.23205805
12700,0.4929464
12705,0.12989958
12710,0.17814204
12715,0.32906207
12720,0.119582415
12725,0.11547539
12730,0.1794985
12735,0.048002727
12740,0.19604722
12745,0.074014105
12750,0.31658077
12755,0.20269826
12760,0.13176295
12765,0.11057809
12770,0.17751603
12775,0.08885254
12780,0.045875333
12785,0.015793696
12790,0.06355441
12795,0.07077581
12800,0.26173773
12805,0.022760138
12810,0.059995044
12815,0.029430594
12820,0.0861158
12825,0.023391256
12830,0.067569315
12835,0.07016952
12840,0.051147174
12845,0.03958512
12850,0.051924612
12855,0.17018095
12860,0.045933485
12865,0.03781524
12870,0.2630334
12875,0.12742049
12880,0.20264286
12885,0.05506067
12890,0.44665855
12895,0.22446637
12900,0.05327263
12905,0.18095165
12910,0.050111033
12915,0.3355277
12920,0.071331255
12925,0.09841511
12930,0.054048635
12935,0.09481467
12940,0.017113727
12945,0.02118578
12950,0.07368511
12955,1.2770352
12960,0.05794956
12965,0.06889157
12970,0.003347662
12975,0.04303004
12980,0.084243834
12985,0.040872905
12990,0.07144918
12995,0.020676872
13000,0.05526386
13005,0.07703537
13010,0.15004583
13015,0.06305399
13020,0.09649435
13025,0.09036646
13030,0.053238563
13035,0.049102932
13040,0.52590513
13045,0.06603256
13050,0.0958029
13055,0.0419762
13060,0.06433715
13065,0.060848594
13070,0.12714872
13075,0.7631495
13080,0.16323547
13085,0.076750994
13090,0.06385888
13095,0.26248142
13100,0.008826519
13105,0.2676154
13110,0.095036805
13115,0.45039785
13120,0.06769493
13125,0.08054066
13130,0.16413015
13135,0.03544827
13140,0.28547075
13145,0.13646623
13150,0.07900555
13155,0.05521492
13160,0.110524595
13165,0.23663163
13170,0.087247066
13175,0.12691788
13180,0.052976035
13185,0.065045245
13190,0.14374264
13195,0.09443365
13200,0.11187051
13205,0.27534807
13210,0.0005088426
13215,0.16425584
13220,0.04583451
13225,0.018809022
13230,0.16475515
13235,0.054552272
13240,0.083679125
13245,0.04731587
13250,0.07226886
13255,0.09612988
13260,0.08185721
13265,0.065387055
13270,0.077476695
13275,0.06839171
13280,0.10827098
13285,0.022826893
13290,0.23599848
13295,0.15083423
13300,0.06706452
13305,0.03960899
13310,0.057641454
13315,0.028691147
13320,0.013531821
13325,0.05397987
13330,0.06364935
13335,0.13080466
13340,0.027500868
13345,0.03744084
13350,0.009742727
13355,0.22396532
13360,0.009267271
13365,0.46853483
13370,0.0052550943
13375,0.90692127
13380,0.031375676
13385,0.03219146
13390,0.21530397
13395,0.14298908
13400,0.12157558
13405,0.1802881
13410,0.14780831
13415,0.07584752
13420,0.16757908
13425,0.14950371
13430,0.062456425
13435,0.59740734
13440,0.08022481
13445,0.056623522
13450,0.5254417
13455,0.074485034
13460,0.05396715
13465,0.053708434
13470,0.49946246
13475,0.4843928
13480,0.3065079
13485,0.5484517
13490,0.31003252
13495,0.1720206
13500,0.11284048
13505,0.76335365
13510,0.108058676
13515,0.06064012
13520,0.1907126
13525,0.052058626
13530,0.1499795
13535,0.07644292
13540,0.237135
13545,0.109544486
13550,0.039640013
13555,0.09285648
13560,0.08270307
13565,0.12655757
13570,0.16096635
13575,0.3694712
13580,0.14065173
13585,0.099502146
13590,0.110193186
13595,0.07332347
13600,0.11688468
13605,0.04298899
13610,0.07265989
13615,0.07707659
13620,0.081540026
13625,0.03409244
13630,0.031873897
13635,0.048630267
13640,0.06544735
13645,0.057095703
13650,0.24732423
13655,0.23750862
13660,0.20337576
13665,0.10022384
13670,0.05892275
13675,0.08994868
13680,0.08811209
13685,0.27892193
13690,0.07139329
13695,0.07316756
13700,0.047641285
13705,0.17518106
13710,0.18142486
13715,0.14921336
13720,0.35790196
13725,0.19309704
13730,0.16192585
13735,0.26375037
13740,0.16674376
13745,0.23806368
13750,0.34656823
13755,0.10990253
13760,0.050720096
13765,0.14537886
13770,0.09070288
13775,0.40844846
13780,0.12583363
13785,0.061728396
13790,0.21242231
13795,0.08620317
13800,0.35103476
13805,0.12552324
13810,0.17675143
13815,0.43952364
13820,0.07837847
13825,0.21447337
13830,0.18846978
13835,0.102104954
13840,0.21453486
13845,0.2637788
13850,0.2003211
13855,0.1604318
13860,0.19961809
13865,0.13241461
13870,0.131639
13875,0.13537237
13880,0.04081172
13885,0.08604987
13890,0.13175252
13895,0.10298549
13900,0.20370649
13905,0.09655574
13910,0.14131185
13915,0.1344434
13920,0.04210595
13925,0.10468137
13930,0.14100301
13935,0.08144091
13940,0.05504594
13945,0.090762705
13950,0.12289877
13955,0.09615437
13960,0.044492885
13965,0.09417779
13970,0.069017306
13975,0.11210964
13980,0.07277966
13985,0.07688524
13990,0.09433529
13995,0.017803565
14000,0.5183935
14005,0.07380297
14010,0.095864065
14015,0.109652996
14020,0.065789714
14025,0.07395613
14030,0.03904022
14035,0.04841724
14040,0.09156023
14045,0.09449686
14050,0.044226386
14055,0.04667308
14060,0.12784198
14065,0.3335047
14070,2.2758958
14075,0.116652265
14080,0.15842018
14085,0.18779674
14090,0.529566
14095,0.09885694
14100,0.10474248
14105,0.071970545
14110,0.0629887
14115,0.23244491
14120,0.2730551
14125,0.08156123
14130,0.14123477
14135,0.124299444
14140,0.06877911
14145,0.024296246
14150,0.051349387
14155,0.044891194
14160,0.08703947
14165,0.06047252
14170,0.06696175
14175,0.13911934
14180,0.090522856
14185,0.24422485
14190,0.037864298
14195,0.094424985
14200,0.051548854
14205,0.055671144
14210,0.031299476
14215,0.2927947
14220,0.10837293
14225,0.36778557
14230,0.24975829
14235,0.2360307
14240,0.14704122
14245,0.08886729
14250,0.15823442
14255,0.6264177
14260,0.37657672
14265,0.19814813
14270,0.19175342
14275,0.21845609
14280,0.3855145
14285,0.0940885
14290,0.067406826
14295,0.16143548
14300,0.08267524
14305,0.103680365
14310,0.052087665
14315,0.13445374
14320,0.1032837
14325,0.08308244
14330,0.15425576
14335,0.16622306
14340,0.12108922
14345,0.155319
14350,0.11682001
14355,0.1640952
14360,0.18697098
14365,0.018716818
14370,0.06759064
14375,0.14187273
14380,0.072892874
14385,0.102225415
14390,0.104615435
14395,0.12281753
14400,0.0075050327
14405,1.0733551
14410,0.31591153
14415,0.023099577
14420,0.08914025
14425,0.23753588
14430,0.10531095
14435,0.07560279
14440,0.42662784
14445,0.14353229
14450,0.26367393
14455,0.113328524
14460,0.11598021
14465,0.11521877
14470,0.23455209
14475,0.18757887
14480,0.1563699
14485,0.04144094
14490,0.34405106
14495,0.26874772
14500,0.15497933
14505,0.19467248
14510,0.075743616
14515,0.11760899
14520,0.07028571
14525,0.061225004
14530,0.23756231
14535,0.17803167
14540,0.06842086
14545,0.09062572
14550,0.100450635
14555,0.12818077
14560,0.11442181
14565,0.06908223
14570,0.051251333
14575,0.099253364
14580,0.08662729
14585,0.41188717
14590,0.053241555
14595,1.076951
14600,0.17552222
14605,0.11173421
14610,0.044934865
14615,0.03087699
14620,0.07831192
14625,0.05654096
14630,0.03998929
14635,0.109370545
14640,0.097740754
14645,0.083489746
14650,0.0234721
14655,0.71283555
14660,0.025756624
14665,0.0401227
14670,0.5139858
14675,0.06740375
14680,0.26274946
14685,0.12168817
14690,0.2813732
14695,0.53196174
14700,0.1980773
14705,0.101475894
14710,0.09913139
14715,0.025270646
14720,0.1267033
14725,0.09484097
14730,0.09899274
14735,0.03597927
14740,0.073362775
14745,0.12360519
14750,0.13762826
14755,0.13463646
14760,0.16420314
14765,0.12692973
14770,0.08187139
14775,0.1337866
14780,0.034469623
14785,0.03901961
14790,0.7689334
14795,0.19818561
14800,0.04112678
14805,0.09360933
14810,0.35669172
14815,0.09353258
14820,0.15095297
14825,0.12002205
14830,0.107705116
14835,0.13798136
14840,0.08625229
14845,7.048634e-05
14850,0.07603281
14855,0.06807913
14860,0.09714314
14865,0.045779184
14870,0.093910284
14875,0.086244285
14880,0.051339503
14885,0.07049323
14890,0.31985378
14895,0.052584223
14900,0.09124243
14905,0.47738189
14910,0.12010577
14915,0.13360104
14920,0.11962146
14925,0.13359843
14930,0.07379989
14935,0.5452829
14940,0.29249611
14945,0.18975765
14950,0.022002622
14955,0.069099426
14960,0.11225201
14965,0.21832749
14970,0.28923556
14975,0.113218494
14980,0.09861605
14985,0.15982917
14990,0.064210944
14995,0.18091078
15000,0.07845159
15005,0.16703454
15010,0.28581795
15015,0.12165469
15020,0.24887496
15025,0.12217548
15030,0.3107017
15035,0.1578376
15040,0.1596565
15045,0.10296633
15050,0.24648964
15055,0.10490157
15060,0.6347898
15065,0.11170804
15070,0.040207908
15075,0.12934764
15080,0.08810945
15085,0.06554573
15090,0.59880465
15095,0.0755558
15100,0.73352385
15105,0.05825826
15110,0.10943459
15115,0.16190138
15120,0.36990827
15125,0.22063981
15130,0.19512269
15135,0.20078951
15140,0.21105511
15145,0.07304919
15150,0.25768766
15155,0.18839088
15160,0.116678
15165,0.6579807
15170,0.7128025
15175,0.2854328
15180,0.2502864
15185,0.39136624
15190,0.25376803
15195,0.2869605
15200,0.28412217
15205,0.04290266
15210,0.06913644
15215,0.05161069
15220,0.12858716
15225,0.08673994
15230,0.0910857
15235,0.17571197
15240,0.07200279
15245,0.15611297
15250,1.1221765
15255,0.5977709
15260,0.70620155
15265,0.11242424
15270,0.090518124
15275,0.070447475
15280,0.118275255
15285,0.082233086
15290,0.18438847
15295,0.05570722
15300,0.14502445
15305,0.6038105
15310,0.13955115
15315,0.08275545
15320,0.0535349
15325,0.19577114
15330,0.17142269
15335,0.07813642
15340,0.093149364
15345,0.024975073
15350,0.105199374
15355,0.08879513
15360,0.1457165
15365,0.435122
15370,0.13522479
15375,0.13882008
15380,0.0821039
15385,0.103905514
15390,0.123623036
15395,0.08653951
15400,0.11247271
15405,0.08018111
15410,0.07098947
15415,0.1465443
15420,0.15889809
15425,0.2505358
15430,0.08698321
15435,0.16005409
15440,0.200077
15445,0.4528098
15450,0.28197938
15455,0.10485259
15460,0.13182399
15465,0.054310687
15470,0.22105919
15475,0.16338365
15480,0.08418517
15485,0.42793217
15490,0.29638347
15495,0.075590916
15500,0.07535064
15505,0.046687186
15510,0.06922863
15515,0.06432452
15520,0.041002847
15525,0.07458481
15530,0.039343126
15535,0.039798226
15540,0.011189621
15545,0.54589593
15550,0.055002533
15555,0.13010222
15560,0.10955149
15565,0.12710974
15570,0.14575525
15575,0.09128103
15580,0.150705
15585,0.11258772
15590,0.09523199
15595,0.1324386
15600,0.07103269
15605,0.092116326
15610,0.09179953
15615,0.21121623
15620,0.10977581
15625,0.7065906
15630,0.05917012
15635,0.05117484
15640,0.12175157
